epoch,loss,iou_0,iou_1,iou_2,iou_3,iou_4,iou_5,iou_6,iou_7,iou_8,iou_9,iou_10,iou_11,iou_12,iou_13,lr,val_loss,val_iou_0,val_iou_1,val_iou_2,val_iou_3,val_iou_4,val_iou_5,val_iou_6,val_iou_7,val_iou_8,val_iou_9,val_iou_10,val_iou_11,val_iou_12,val_iou_13
11,0.06445904418957972,3.751434786992196e-05,3.240097246982522e-06,0.0,3.515534494663851e-05,9.970600903545812e-05,6.170864040997815e-06,1.553966363707251e-05,1.836849179206822e-06,0.0,5.9253856264108705e-06,3.522450266707951e-06,3.973299427844882e-07,0.19081788765505506,7.784201428639092e-06,0.001,0.06534251398765124,6.5328837647042195e-06,0.0,0.0,0.0,1.964708102844188e-05,6.597629076015243e-07,0.0,6.5185648727576136e-06,0.0,0.0,7.6056083021908995e-06,1.3138360069896075e-05,0.20972467686977303,0.0
12,0.06387966436094943,2.320501647647946e-05,2.7949285336149863e-06,0.0,1.221924992424001e-06,0.00012618171117702464,6.389614962424268e-06,4.4360080413470025e-06,3.2269805846073695e-07,6.173411118313425e-07,2.3977855259758277e-06,2.788851431779484e-06,5.13233731773787e-07,0.18563459047503147,2.077636371113957e-05,0.001,0.06486448760216053,7.188803857668453e-06,0.0,0.0,0.0,4.663273645215552e-06,9.630552735943728e-07,0.0,0.0,0.0,6.596523632045912e-05,5.007825205514644e-06,0.0,0.19336185205339115,0.0
13,0.06327137034551232,2.2562761882229806e-05,1.8077942435382414e-06,0.0,1.0451161346034183e-05,3.12701989264347e-05,4.6046293398250894e-06,9.132370609250563e-07,7.379221880829059e-07,0.0,2.0367206717826e-06,4.6943090603086575e-06,4.3918206731782724e-06,0.18671898347022772,5.482200877139721e-06,0.001,0.06441279386098568,9.593645668355124e-06,0.0,0.0,0.0,8.119975052067466e-06,2.812955504046192e-06,0.0,0.0,0.0,0.0,8.394869508356417e-06,0.0,0.18441134207482715,0.0
14,0.06279194569297597,1.7179212896858196e-05,3.1590368819203666e-07,0.0,1.6894609962382838e-06,2.9134823582491955e-05,5.129661151441601e-06,2.7540448812564306e-06,1.8716829070974972e-06,0.0,5.501206925049362e-06,3.3083381415586076e-06,0.0,0.18440763064538646,1.077091438834242e-05,0.001,0.06413818953128961,6.221103231352353e-06,0.0,0.0,0.0,1.4642605596415126e-05,1.1570992794386662e-06,0.0,0.0,0.0,0.0,1.0735565430326004e-05,1.75530981218185e-05,0.18836777631420182,4.4415426365885395e-06
15,0.06234219782384096,1.910245452402219e-05,3.1080916868286172e-06,0.0,2.9352989777044016e-06,0.00010671259451259961,4.234115935683522e-06,1.1058315499333925e-05,1.629702312817699e-06,0.0,8.145231795901355e-06,1.9544508451539232e-06,0.0,0.18749300476338657,1.2635659458796868e-05,0.001,0.06344625411125329,2.425153669763106e-06,0.0,0.0,0.0,2.5285968063478352e-06,5.585468844254787e-07,0.0,0.0,0.0,0.0,2.4122658571982717e-06,3.7451500307102303e-06,0.1972669135572584,9.689265263015106e-06
16,0.061889112688007605,1.6709912273911306e-05,1.7918297795538302e-06,0.0,0.0,2.7088783642523785e-05,2.9885855384816724e-06,1.2013540507573718e-06,2.842640491745386e-06,0.0,2.1358836497432986e-06,6.634842895230698e-07,0.0,0.19161244623970944,7.891788923108964e-06,0.001,0.06316855664436634,2.5812238011697393e-06,0.0,0.0,0.0,3.9649610518169866e-06,8.99199331223363e-07,0.0,0.0,0.0,0.0,4.6093463716377697e-07,1.4194061204791916e-05,0.19575777684475051,2.5116919259151347e-06
17,0.06161427438522862,1.0486898894270884e-05,2.5470107606303017e-07,0.0,1.0081661457808247e-05,2.681742660246319e-05,4.447543148975376e-06,3.212679183263276e-07,1.5477971933286008e-06,0.0,1.8903331700582741e-06,0.0,0.0,0.18521217663419606,1.0365340624357738e-05,0.001,0.06291153339239267,4.098866776247671e-06,0.0,0.0,0.0,4.832300419949922e-06,5.923128454294476e-07,2.951106074556744e-06,0.0,0.0,0.0,0.0,0.0,0.182319748411862,0.0
18,0.06113759662329623,1.057526639177571e-05,6.022413012266451e-08,0.0,2.0881476409667776e-06,3.508774624636979e-05,2.1280372073528796e-06,1.4712862132027874e-06,4.613944849675432e-06,0.0,8.420559927517718e-06,3.1256629746660955e-07,0.0,0.19256427845785062,4.747487593649364e-06,0.001,0.062408111416376554,3.930338575337498e-06,0.0,0.0,0.0,1.0073902571081587e-05,4.3037259938164066e-07,0.0,0.0,0.0,0.0,6.931318260488645e-07,0.0,0.19715398836761017,0.0
19,0.06088080606629363,2.1581094865217277e-05,5.988390375021732e-07,0.0,2.767431427892222e-07,3.1470249261013545e-05,2.97307062033288e-06,5.883747719983453e-07,6.062187826435484e-07,0.0,2.918055174587241e-07,1.4487631569853102e-06,0.0,0.18512557616897568,3.724058307895175e-06,0.001,0.06205046463471193,2.2476770479380347e-06,0.0,0.0,0.0,4.2584981372112435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20092888070196063,0.0
20,0.060368581749169176,1.8326970436634893e-05,1.0944496953708719e-07,0.0,0.0,9.653498058055772e-05,2.7245622274677397e-06,1.9069191248034034e-07,1.3405576880849356e-07,0.0002469135802469136,4.151010636893471e-07,1.091776455101347e-06,0.0,0.19708417094953684,2.4321419426620412e-06,0.001,0.0618199694615144,4.712857135448864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0635457978773752e-06,0.0,0.18895835645724185,0.0
21,0.0601854690276416,1.4563621775477992e-05,5.121029018248991e-07,0.0,3.0435208898606685e-06,1.704513677676159e-05,1.968401545381631e-06,1.200248160143361e-06,6.329431196804296e-08,0.0,6.426318086036832e-08,1.2675492539830743e-06,0.0,0.1819915045435444,8.106218166254034e-06,0.001,0.06128021329641342,5.41455625265802e-06,0.0,0.0,0.0,6.573779167036441e-07,6.657240014805701e-07,0.0,0.0,0.0,0.0,4.873916650176582e-07,0.0,0.2034336649782421,0.0
22,0.05984286555146749,1.6827817270238674e-05,2.515140330826958e-07,0.0,0.0002677415027636664,1.2892980411645617e-05,3.310923314726728e-06,3.890570658012319e-07,4.678507409828731e-07,0.0,5.435058404692905e-05,1.0088841106537775e-06,1.050331623246418e-06,0.18880705692513258,9.287230602615355e-06,0.001,0.061110224861365095,3.239111317021822e-06,0.0,0.0,0.0,9.683288677233718e-07,5.902132027152168e-07,0.0,0.0,0.0,0.0,4.656698847560169e-07,0.00017497812773403326,0.182960776167845,0.0
23,0.05961026073293348,1.3606374209628641e-05,0.0,0.0,5.413860144743945e-06,1.673712608973897e-05,1.1756597866456969e-06,1.6430126750157518e-06,2.03772903876897e-06,0.0,0.0,2.574551048554102e-07,0.0,0.18730850039932553,9.181226390229399e-07,0.001,0.06095998533643209,2.4814033939645516e-06,0.0,0.0,0.0,1.3623866834876008e-06,9.598347548486052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2040809525402807,0.0
24,0.059363019710357214,2.0553919037759453e-05,2.5749304768771246e-07,0.0,0.0,1.240838669969241e-05,2.3716789608877363e-06,2.098273037359332e-07,1.251705448673818e-06,0.0,2.32213682432999e-07,0.0,0.0,0.1898840138195807,2.9674770234471267e-05,0.001,0.06099291546986653,1.9951297326468588e-06,0.0,0.0,0.0,3.014404331096143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18853205793165323,0.0
25,0.05941022207251692,1.4772252177651772e-05,1.325365237525331e-07,0.0,0.0,4.223407087865331e-06,1.6923258709663463e-06,1.474657055076891e-06,2.1430613459882534e-07,0.0,7.118577875699761e-07,0.0,0.0,0.18692649841795078,1.5093473288853644e-05,0.001,0.06082482635974884,4.015913524650762e-06,0.0,0.0,0.0,9.374460968494312e-07,4.5257121547503915e-07,8.60957143275322e-07,0.0,0.0,0.0,0.0,0.0,0.2067031682285138,0.0
26,0.059081498302717125,1.4701051927989132e-05,0.0,0.0,0.0,2.5262811778139707e-05,1.1606090083413441e-06,0.0,0.0,0.0,2.649331229910063e-07,1.3141911186977065e-07,0.0,0.18899434812247895,5.484882675163128e-07,0.001,0.06048742767709952,2.1501387820146272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17763112044446985,0.0
27,0.059082932176843156,0.24027908263955544,9.469285378599547e-08,0.0,0.0,7.2467716169129475e-06,8.887390926156301e-07,6.341850746917091e-07,1.7001051855078272e-07,0.0,0.0,0.0,0.0,0.016548867092555195,2.209742591910829e-06,0.001,0.060852370296533294,0.26975776703757515,0.0,0.0,0.0,4.958524422468264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.05890096799857848,0.26570172769017186,3.7793323431482596e-06,0.0,4.665449917328227e-07,2.7007605584092367e-06,2.2939114758992593e-06,0.0,0.0,0.0,3.5288498312532275e-07,1.2363780042431128e-07,1.0454127289453876e-06,3.036487287103679e-07,0.00011490450691718943,0.001,0.06055555263390908,0.2763396515800367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59106529209622e-05,0.0,0.0
29,0.05873134633344886,0.26417015569052155,0.0,0.0,3.660028585722711e-05,3.0928876133993484e-06,1.7905283551649382e-06,1.1591932508943915e-06,0.0,0.0,3.9943239373455425e-07,0.0,8.736050711027168e-07,4.610776574340989e-07,2.3814211379443587e-05,0.001,0.059964923617931515,0.27958561086204436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0586472912238235,0.26854263037086656,0.0,0.0,2.076472322700411e-06,4.260156136741258e-06,2.0170965083297882e-06,7.870674120090116e-08,3.5558956572201923e-07,0.0,7.896490278551852e-08,9.602384464110128e-08,0.0,2.192547632080491e-07,1.622433382937553e-06,0.001,0.06047035094637137,0.27283577640706336,0.0,0.0,0.0,6.266901048765891e-07,1.7001310791119708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.05863204443481116,0.26276063623318613,0.0,0.0,1.3141295206055508e-05,2.7838214449025473e-06,5.438556212167652e-07,6.116469818279681e-07,0.0,0.0,1.3276545870473654e-06,0.0,0.0,1.0927849733333462e-07,3.328079405312147e-07,0.001,0.0603341251038588,0.270196797084392,0.0,0.0,0.0,5.382435498238598e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.058481303661797955,0.2677481500926186,0.0,0.0,0.0,1.0937113251502525e-06,6.994660268589192e-07,5.966994325342461e-07,2.259211539691071e-07,0.0,0.0,5.75487401861414e-08,1.1613268856464642e-06,6.27994963960267e-08,6.175611982245702e-07,0.001,0.06011337901537235,0.2653500901357431,0.0,0.0,0.0,7.926291827041972e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.05856762351715459,0.2602301190065611,0.0,0.0,0.0,3.2835596785777276e-06,7.811640985592018e-07,2.401186378165724e-07,0.0,0.0,0.0,0.0,5.446623093681917e-07,7.804255535675516e-08,5.637543243465579e-07,0.001,0.06056947375719364,0.257738707456371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1511321384581735e-05,0.0,0.0
34,0.05845623730426341,0.2686470451792184,2.877221754673687e-07,0.0,0.0,1.7095707400415108e-06,6.639631614219566e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.1917798050074734e-07,1.1628450288150543e-06,0.001,0.06020157354382368,0.2590825168028463,0.0,0.0,0.0,5.213992687896654e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.05835191219781352,0.2710689183171713,2.90935327985942e-07,0.0,1.3466925231631114e-05,4.061021607004345e-06,6.287567702359379e-07,1.898231986727562e-07,0.0,0.0,0.0,6.995421147088174e-08,0.0,0.0,8.131746682580938e-07,0.001,0.05979743084082237,0.2820497328134513,0.0,0.0,0.0,0.0,6.281178198281721e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.058134902169746636,0.2698484078141802,0.0,0.0,8.169333954202714e-07,1.4977619122744975e-06,2.92885326025833e-07,0.0,0.0,0.0,6.281533297151701e-08,0.0,0.0,0.0,5.559862643202972e-07,0.001,0.060233233066705555,0.27312277087634884,0.0,0.0,0.0,6.294438737486656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.05827847498971804,0.26485198373792657,1.4016526886852287e-07,0.0,0.0,5.012701647810091e-06,4.0620855454422346e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.303784558221826e-08,0.0,0.001,0.05997676602922953,0.2663035950839955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.058089558892281706,0.2703710711086361,2.4020607759809294e-07,0.0,0.0,2.9819450210086824e-06,4.692441407159637e-07,4.941316920255052e-07,0.0,0.0,5.65281218927198e-07,0.0,0.0,0.0,1.1935772177619568e-07,0.001,0.06046912303337684,0.2596059048662203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.057970882319243605,0.27542857984872515,1.168795042438948e-07,0.0,0.0,3.514410441298981e-06,5.794544747001213e-07,2.7276273188241745e-07,0.0,0.0,0.0,0.0,0.0,2.7902062087947577e-08,3.782857304561735e-07,0.001,0.06030406401707576,0.262718914348186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0581236012214053,0.26581447853599544,1.360121747217837e-07,0.0,0.0,6.612989956219552e-07,8.843859062254346e-07,2.323152929649675e-06,0.0,0.0,0.0,0.0,0.0,3.246078842256117e-08,1.236721323153303e-07,0.001,0.05980498200425735,0.27640719305210776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.05805613034594376,0.2644117426282615,0.0,0.0,0.0,5.634545397238805e-07,9.87962525724603e-07,0.0,0.0,0.0,0.0,8.767146346467102e-07,0.0,0.0,4.027530588087934e-07,0.001,0.06050513570125286,0.2633041388389203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.057898571533439434,0.27268214235726657,0.0,0.0,2.2416649293763463e-06,1.1328216634615022e-06,1.5104509941268353e-07,1.2936079274881013e-06,0.0,0.0,0.0,0.0,0.0,3.517633774996877e-08,3.3423667078654123e-06,0.001,0.05983908846974373,0.269467920598743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.05789276189376823,0.2694524942430939,0.0,0.0,0.0,6.670912767112702e-07,1.2199697724955406e-07,2.3642162848056758e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0727715524438964e-06,0.001,0.05990993489439671,0.274414429297814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0579982295764231,0.26060018397572626,1.0258781394500837e-06,0.0,0.0,3.0816343771348253e-07,9.079635485321952e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2766500702157539e-05,0.001,0.05985671797624001,0.28956261706853464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.057951584458351135,0.26644843345845387,0.0,0.0,0.0,4.2091080645623104e-07,8.828276487140423e-07,4.6294353536053084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.06041265938144464,0.2575900929624098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.05785828749690436,0.2701050739554247,0.0,0.0,0.0,0.0,9.27339609288662e-07,0.0,0.0,0.0,0.0,0.0,5.924346100299179e-05,0.0,0.0,0.001,0.059897084935353354,0.2679737848129772,0.0,0.0,0.0,0.0,6.323258906468251e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.05773634816297388,0.27108255028511885,0.0,0.0,0.0,1.1313005833621457e-07,1.166083693119799e-06,0.0,0.0,0.0,0.0,6.758018405733449e-08,0.0,0.0,2.169475052121638e-07,0.001,0.06016316207555624,0.2704028502930554,0.0,0.0,0.0,7.254019815080526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.057674083594991044,0.2722972793603034,0.0,0.0,0.0,3.5089565815987733e-07,8.859905612473278e-07,0.0,0.0,0.0,1.9016497191643696e-07,8.675441412965673e-08,0.0,0.0,8.109149147525696e-07,0.001,0.06008647582851923,0.25613007178673375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.057740523817792405,0.266317887222639,0.0,0.0,0.0,4.28098357786568e-07,2.852674474716029e-07,2.5143367481378824e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.05979627112929638,0.27643632664854934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,984.5031944272661,0.0455522022474238,0.0029072326323893853,0.00348229890128211,0.0029981192700210694,0.014072034075662945,0.01965317390187692,0.00709150128648362,0.007874939557132447,0.001653808075338303,0.003366031529113015,0.020141644451932145,0.00020159581635428435,0.013942333935678093,0.0034487927194623708,0.001,0.0820534762281638,0.00017492021578869191,0.00018300857113914164,0.002176128601796091,0.004347626051798863,0.0006015090204669455,0.00013355685270113933,0.0013364117687113973,0.0013803631028938223,4.011702852543793e-05,0.0008772319666821277,0.0001558886778064709,0.0,1.4046869134211989e-05,0.0
1,0.07860207907130233,0.00019016875407490286,4.613185245130881e-05,0.0018198107496425304,0.0013848624045868711,0.0011235951643787012,2.843165539008497e-05,0.00094456451352742,0.0007474382919144845,0.00038773479657589014,0.0006317869691148219,0.0821124019637066,7.986965272674994e-06,6.294908249301853e-05,5.244916881017961e-06,0.001,0.07326093144141711,3.3847672923216406e-05,1.4957721394852663e-05,0.0005595699162175508,2.7337969059884528e-05,0.00016800723085708634,6.581169226899046e-06,0.0001758510836575554,0.0003909895497114383,0.0,7.165634607125433e-05,0.09079893038145923,2.7037988373665e-05,0.0,7.677720024261594e-06
2,0.07206880551787605,3.9540534594276e-05,2.5331220213260362e-05,0.0006545216413469155,0.00016664203301966824,0.00028617219653232184,6.0953590505665765e-06,0.00023698930160311637,0.0002407578570876725,0.00014661545242365063,0.00021939501998288576,0.09968193187309439,3.5392628067881177e-06,7.961466181966057e-06,1.5521100263503835e-05,0.001,0.0717580089202294,6.320493779833193e-06,0.0,0.0001773944890076625,5.554784422100139e-05,0.00012130316318676397,0.0,0.0001340243236409737,0.00023369047908428724,0.0,0.0,0.07936287839960542,3.6893562073418187e-06,0.0,4.862599156501133e-06
3,0.07021357165237443,1.3193650010760803e-05,9.222464603511033e-06,0.0003608399833661712,0.000110406633949608,0.08743648136195335,1.93985386817769e-06,0.00018723602631007277,0.00016712428334718645,4.412936080827337e-06,4.306482862815464e-05,0.024241346993505098,4.279541810856021e-06,1.6038364307919557e-05,3.067949754335364e-06,0.001,0.07075019925832748,1.4220575806088986e-05,0.0,0.00012014809416160973,0.0,0.12173589005112076,6.587853973628821e-07,5.688955100736257e-05,5.194581027036194e-05,0.0,0.0,9.619685828887449e-05,0.0,1.0136936879124144e-06,6.3622944978877175e-06
4,0.06920301281245408,1.9227493156352483e-05,1.5023652271607586e-06,6.229956140651952e-05,6.879437560537813e-05,0.11585814056089477,1.455999470181514e-06,7.080738072143118e-05,0.00015160366867248004,6.930733559538908e-06,5.350943021564431e-05,0.00010582081259685104,5.196280253516637e-06,2.935155406573455e-05,1.2597964986322317e-06,0.001,0.06989727971645501,1.6123719334668818e-05,2.7148387657257033e-06,0.0,5.634771045165507e-06,0.11393258234840047,4.766491942960344e-07,3.092918786715831e-05,3.634584180720275e-05,0.00011498217776244683,3.943236312406217e-06,6.438868948240666e-05,0.0,3.1452633591915917e-07,0.0
5,0.06819878531768259,2.3247476106235236e-05,1.1120144624698166e-06,0.00014592531148259258,2.4201914069856384e-05,0.11399963339345622,2.4570364383609734e-06,9.117738157334653e-05,6.499061085458416e-05,3.4750835506811697e-06,1.0223621838252562e-05,9.747266103452847e-05,7.690120289218291e-06,6.096271306691814e-06,2.295586093086976e-06,0.001,0.06911442772700237,8.256575649082899e-06,0.0,0.0,0.0,0.11407584282040081,0.0,2.2155546607862604e-05,4.545953713671614e-05,0.0,3.5913644215358826e-06,3.6686191076689296e-05,0.0,1.7465888532223625e-06,5.871542395471867e-06
6,0.06730002652754825,2.587893610562942e-05,5.244990717760032e-07,0.00012968390956402673,8.142348606631302e-05,0.11264525450657958,1.1872436994895216e-06,5.2124003720688184e-05,9.38671076057013e-05,0.0,3.4418885409481716e-05,6.075616568053927e-05,2.216230167630358e-06,2.1130842628639842e-06,8.653285403727068e-07,0.001,0.0684449294438729,1.8279309890532993e-05,0.0,8.004482510205715e-06,0.0,0.11814061170245105,2.6204718246869408e-06,2.4457239170043643e-05,5.728671556128745e-05,0.0,0.0,3.644653463686617e-05,0.0,0.0,0.0
7,0.06658058672879649,3.3733165456083307e-05,2.768908793165402e-07,3.5231570473189075e-05,2.1189426947276168e-05,0.07651792339237622,8.140064475876657e-07,3.967723414882766e-05,7.130218659338201e-05,3.1171214754707477e-06,4.631414691427197e-06,5.392732320646941e-05,0.0,0.06497838954737326,2.1946527893634878e-06,0.001,0.06783391821842927,3.0290509049434153e-05,0.0,0.0,5.4545702480465825e-06,8.116440779551141e-05,6.088769386641727e-07,3.3803894245704987e-05,2.3467943889655276e-05,0.0,0.0,0.00011988056558536416,0.0,0.18837014452410936,0.0
8,0.06591155478912117,3.428624082508311e-05,4.848310153591473e-07,0.00017814938060330864,0.00027594691721450547,0.00010904916235083286,7.829245039519196e-07,2.786964862427418e-05,6.080773104557984e-05,0.0,5.4214809563535756e-05,4.437634286591154e-05,3.5769419029330923e-05,0.18594643600771568,1.1062467824559546e-06,0.001,0.06713424623012543,2.745643962089442e-05,0.0,4.170402652376087e-05,0.0,2.150354287394931e-05,0.0,1.547198998771929e-05,3.5041743760714304e-05,0.0,0.0,4.1165331037763014e-05,0.0,0.19376577260503575,0.0
9,0.06532784492041158,3.587158845972895e-05,2.566443950660628e-07,2.3276100939557902e-05,3.3428644020534214e-05,8.54575011764855e-05,1.914702807394602e-07,0.00013645322320842164,5.2178081105716084e-05,4.438171828260503e-07,1.5286305869683574e-05,3.3713529695882196e-05,0.0,0.18513589731046695,1.0445821852807855e-06,0.001,0.06656411576729554,5.10820728954641e-05,0.0,0.0,0.0,1.5003553630065491e-05,0.0,1.959310263282748e-05,3.462675085479476e-05,0.0,0.0,4.2341897066495556e-05,0.0,0.19298446229138386,0.0
10,0.06480953229212127,3.624842594750187e-05,9.450918638742604e-08,3.309178344362674e-05,1.2168661027141532e-05,6.782487653928029e-05,1.0009711671116015e-07,1.553925776638843e-05,1.5477183392031573e-05,3.9692872430283437e-07,1.316959582581129e-06,2.3176959750814914e-05,0.0,0.18223327718337523,7.403061442049656e-06,0.001,0.06601816931596169,3.48494108772585e-05,0.0,0.0,0.0,1.2593151830089252e-05,0.0,1.0097622430515574e-05,1.9115246183647018e-05,0.0,0.0,8.168162892993006e-06,0.0,0.1997498018285347,0.0
11,0.06417086944643376,5.076744266283083e-05,9.031176886978615e-08,5.4621028199586754e-05,4.767828584028156e-05,4.9113329279860325e-05,2.8293622657434095e-07,1.1424215567564319e-05,3.556444437199889e-05,0.0,3.045246190574007e-06,1.7307483221497798e-05,0.0,0.183901588020363,1.2968266636724525e-06,0.001,0.06557638713946709,5.3730231152500416e-05,0.0,0.0,0.0,4.800860238004671e-06,0.0,1.2547563608822926e-05,2.3985798532116358e-05,0.0,0.0,9.559413444586666e-06,0.0,0.1810554701439753,0.0
12,0.06364581598776632,4.9554540413415915e-05,7.216193406653836e-07,2.9046637648064188e-05,4.8398426768481926e-06,4.160991721053055e-05,4.609937356972706e-06,1.3454161966427617e-05,5.255681028033572e-05,8.127504287258512e-07,4.877156914037588e-07,2.2973023957809347e-05,0.0,0.18351378197864798,6.141041536179109e-07,0.001,0.06516967656520697,5.715125709690805e-05,0.0,1.623640201331385e-05,0.0,3.3723147765470525e-06,0.0,1.2579014329554663e-05,2.736265756900881e-05,0.0,0.0,3.839869259702278e-06,0.0,0.18076717558541366,1.4058054140378106e-06
13,0.06318335399954719,4.2069639267745984e-05,4.965621238791832e-07,0.0001357907133628038,2.0020750341830626e-06,3.978643088471271e-05,0.0,6.609447001314914e-06,1.6212942532984454e-05,0.0,1.8538537011948712e-06,7.3106154849308034e-06,0.0,0.18341005328368515,5.1396008512028336e-05,0.001,0.06434816523240162,3.9973348373437525e-05,0.0,0.0,0.0,1.3891754174120841e-06,0.0,1.0902770157712937e-05,1.4353211656218574e-05,0.0,0.0,5.234680671021481e-06,0.0,0.21818274146785888,0.0
14,0.06265588342088514,4.212112597248535e-05,3.6982018664128997e-07,8.750212933432111e-06,1.1027486008877125e-06,1.8678289770086184e-05,1.4603403511886436e-07,7.572275062797765e-06,1.7154670337639298e-05,0.0,6.267476750879084e-06,5.666677694694472e-06,0.0,0.18799355972902032,1.4948114320040243e-06,0.001,0.06432336626144555,5.420521833940751e-05,0.0,0.0,0.0,6.524050160079996e-06,0.0,2.3573052229124768e-06,1.4999601261843118e-05,0.0,0.0,3.31301764377487e-06,0.0,0.1861953512665081,0.0
15,0.062207395655918964,3.3102882293545375e-05,0.0,8.440682292576963e-06,9.079106252780477e-07,1.1725482651180485e-05,4.95181318062856e-07,5.623745849774293e-06,9.34671778978062e-06,0.0,2.0090616346871283e-06,8.095953522665954e-06,0.0,0.18723373484101255,9.288469491380638e-06,0.001,0.06368805811955379,3.060238376510089e-05,0.0,0.0,0.0,0.0,0.0,1.2636404063934309e-05,0.0,0.0,0.0,2.483430875744139e-06,0.0,0.2046215977730663,0.0
16,0.06182570148885778,3.061373927126086e-05,3.4245519829868255e-06,2.874118363290691e-05,2.7349877417865416e-05,1.1448601832793095e-05,5.398507571784765e-08,5.224978858038104e-06,3.6825308495774307e-06,0.0,4.605417698002951e-06,6.752715074017639e-06,0.0,0.18586855557621376,2.835490249400193e-06,0.001,0.06352084359297386,2.465803819850315e-05,0.0,1.735026719411479e-05,0.0,4.505404079300395e-06,0.0,1.1248366174813108e-06,0.0,0.0,0.0,4.125676458856132e-06,0.0,0.18766165353939446,5.757847946751422e-06
17,0.06141037114821704,3.29472745382748e-05,0.0,9.722670601023717e-06,0.0,7.770969844738248e-06,4.752511987736238e-07,2.549115950107504e-06,8.42424320469274e-06,0.0,1.8029112377208877e-07,2.9948571940162324e-06,0.0,0.18328521386504398,2.2522739068996053e-06,0.001,0.06322657689452171,2.4219220374463252e-05,0.0,0.0,0.0,4.3764729566794825e-07,0.0,2.5610293289078743e-06,1.1085010850260885e-05,0.0,0.0,8.707517112448005e-06,0.0,0.17976617601226655,0.0
18,0.06098822128456251,2.8175077417223487e-05,3.7938224430395495e-07,0.0,8.018699607484654e-07,1.1321170223069891e-05,7.855798855328102e-07,7.907280956911245e-06,4.404764356176981e-06,2.8610338631968046e-06,0.0,5.97271493006387e-06,0.0,0.18083134136941448,1.8746870925900412e-06,0.001,0.06252910368717633,2.784331255579951e-05,0.0,0.0,0.0,5.735760004419335e-06,0.0,0.0,2.742121150973846e-06,0.0,0.0,2.3868214042983075e-06,0.0,0.19888534673272498,0.0
